-0.000235875	-8.7875e-05	0
-0.000235875	-8.6025e-05	0
-0.000235875	-8.4175e-05	0
-0.000235875	-8.2325e-05	0
-0.000235875	-8.0475e-05	0
-0.000235875	-7.8625e-05	0
-0.000235875	-7.6775e-05	0
-0.000235875	-7.4925e-05	0
-0.000235875	-7.3075e-05	0
-0.000235875	-7.1225e-05	0
-0.000235875	-6.9375e-05	0
-0.000235875	-6.7525e-05	0
-0.000235875	-6.5675e-05	0
-0.000235875	-6.3825e-05	0
-0.000235875	-6.1975e-05	0
-0.000235875	-6.0125e-05	0
-0.000235875	-5.8275e-05	0
-0.000235875	-5.6425e-05	0
-0.000235875	-5.4575e-05	0
-0.000235875	-5.2725e-05	0
-0.000235875	-5.0875e-05	0
-0.000235875	-4.9025e-05	0
-0.000235875	-4.7175e-05	0
-0.000235875	-4.5325e-05	0
-0.000235875	-4.3475e-05	0
-0.000235875	-4.1625e-05	0
-0.000235875	-3.9775e-05	0
-0.000235875	-3.7925e-05	0
-0.000235875	-3.6075e-05	0
-0.000235875	-3.4225e-05	0
-0.000235875	-3.2375e-05	0
-0.000235875	-3.0525e-05	0
-0.000235875	-2.8675e-05	0
-0.000235875	-2.6825e-05	0
-0.000235875	-2.4975e-05	0
-0.000235875	-2.3125e-05	0
-0.000235875	-2.1275e-05	0
-0.000235875	-1.9425e-05	0
-0.000235875	-1.7575e-05	0
-0.000235875	-1.5725e-05	0
-0.000235875	-1.3875e-05	0
-0.000235875	-1.2025e-05	0
-0.000235875	-1.0175e-05	0
-0.000235875	-8.325e-06	0
-0.000235875	-6.475e-06	0
-0.000235875	-4.625e-06	0
-0.000235875	-2.775e-06	0
-0.000235875	-9.25e-07	0
-0.000235875	9.25e-07	0
-0.000235875	2.775e-06	0
-0.000235875	4.625e-06	0
-0.000235875	6.475e-06	0
-0.000235875	8.325e-06	0
-0.000235875	1.0175e-05	0
-0.000235875	1.2025e-05	0
-0.000235875	1.3875e-05	0
-0.000235875	1.5725e-05	0
-0.000235875	1.7575e-05	0
-0.000235875	1.9425e-05	0
-0.000235875	2.1275e-05	0
-0.000235875	2.3125e-05	0
-0.000235875	2.4975e-05	0
-0.000235875	2.6825e-05	0
-0.000235875	2.8675e-05	0
-0.000235875	3.0525e-05	0
-0.000235875	3.2375e-05	0
-0.000235875	3.4225e-05	0
-0.000235875	3.6075e-05	0
-0.000235875	3.7925e-05	0
-0.000235875	3.9775e-05	0
-0.000235875	4.1625e-05	0
-0.000235875	4.3475e-05	0
-0.000235875	4.5325e-05	0
-0.000235875	4.7175e-05	0
-0.000235875	4.9025e-05	0
-0.000235875	5.0875e-05	0
-0.000235875	5.2725e-05	0
-0.000235875	5.4575e-05	0
-0.000235875	5.6425e-05	0
-0.000235875	5.8275e-05	0
-0.000235875	6.0125e-05	0
-0.000235875	6.1975e-05	0
-0.000235875	6.3825e-05	0
-0.000235875	6.5675e-05	0
-0.000235875	6.7525e-05	0
-0.000235875	6.9375e-05	0
-0.000235875	7.1225e-05	0
-0.000235875	7.3075e-05	0
-0.000235875	7.4925e-05	0
-0.000235875	7.6775e-05	0
-0.000235875	7.8625e-05	0
-0.000235875	8.0475e-05	0
-0.000235875	8.2325e-05	0
-0.000235875	8.4175e-05	0
-0.000235875	8.6025e-05	0
-0.000235875	8.7875e-05	0
-0.000235875	8.9725e-05	0
-0.000235875	9.1575e-05	0
-0.000235875	9.3425e-05	0
-0.000235875	9.5275e-05	0
-0.000235875	9.7125e-05	0
-0.000235875	9.8975e-05	0
-0.000235875	0.000100825	0
-0.000235875	0.000102675	0
-0.000235875	0.000104525	0
-0.000235875	0.000106375	0
-0.000235875	0.000108225	0
-0.000235875	0.000110075	0
-0.000235875	0.000111925	0
-0.000235875	0.000113775	0
-0.000235875	0.000115625	0
-0.000235875	0.000117475	0
-0.000235875	0.000119325	0
-0.000235875	0.000121175	0
-0.000235875	0.000123025	0
-0.000235875	0.000124875	0
-0.000235875	0.000126725	0
-0.000235875	0.000128575	0
-0.000235875	0.000130425	0
-0.000235875	0.000132275	0
-0.000235875	0.000134125	0
-0.000235875	0.000135975	0
-0.000235875	0.000137825	0
-0.000235875	0.000139675	0
-0.000235875	0.000141525	0
-0.000235875	0.000143375	0
-0.000235875	0.000145225	0
-0.000235875	0.000147075	0
-0.000235875	0.000148925	0
-0.000235875	0.000150775	0
-0.000235875	0.000152625	0
-0.000235875	0.000154475	0
-0.000235875	0.000156325	0
-0.000235875	0.000158175	0
-0.000235875	0.000160025	0
-0.000235875	0.000161875	0
-0.000235875	0.000163725	0
-0.000235875	0.000165575	0
-0.000235875	0.000167425	0
-0.000235875	0.000169275	0
-0.000235875	0.000171125	0
-0.000235875	0.000172975	0
-0.000235875	0.000174825	0
-0.000235875	0.000176675	0
-0.000235875	0.000178525	0
-0.000235875	0.000180375	0
-0.000235875	0.000182225	0
-0.000235875	0.000184075	0
-0.000235875	0.000185925	0
-0.000235875	0.000187775	0
-0.000235875	0.000189625	0
-0.000235875	0.000191475	0
-0.000235875	0.000193325	0
-0.000235875	0.000195175	0
-0.000235875	0.000197025	0
-0.000235875	0.000198875	0
-0.000235875	0.000200725	0
-0.000235875	0.000202575	0
-0.000235875	0.000204425	0
-0.000235875	0.000206275	0
-0.000235875	0.000208125	0
-0.000235875	0.000209975	0
-0.000235875	0.000211825	0
-0.000235875	0.000213675	0
-0.000235875	0.000215525	0
-0.000235875	0.000217375	0
-0.000235875	0.000219225	0
-0.000235875	0.000221075	0
-0.000235875	0.000222925	0
-0.000235875	0.000224775	0
-0.000235875	0.000226625	0
-0.000235875	0.000228475	0
-0.000235875	0.000230325	0
-0.000235875	0.000232175	0
-0.000235875	0.000234025	0
-0.000235875	0.000235875	0

-0.000234025	-0.000235875	0
-0.000234025	-0.000234025	1.78069e-09
-0.000234025	-0.000232175	6.4921e-09
-0.000234025	-0.000230325	1.24994e-08
-0.000234025	-0.000228475	1.78144e-08
-0.000234025	-0.000226625	2.08488e-08
-0.000234025	-0.000224775	2.09687e-08
-0.000234025	-0.000222925	1.86698e-08
-0.000234025	-0.000221075	1.53506e-08
-0.000234025	-0.000219225	1.27766e-08
-0.000234025	-0.000217375	1.2402e-08
-0.000234025	-0.000215525	1.47674e-08
-0.000234025	-0.000213675	1.92109e-08
-0.000234025	-0.000211825	2.40606e-08
-0.000234025	-0.000209975	2.7292e-08
-0.000234025	-0.000208125	2.74005e-08
-0.000234025	-0.000206275	2.40931e-08
-0.000234025	-0.000204425	1.84731e-08
-0.000234025	-0.000202575	1.26334e-08
-0.000234025	-0.000200725	8.86428e-09
-0.000234025	-0.000198875	8.83472e-09
-0.000234025	-0.000197025	1.30648e-08
-0.000234025	-0.000195175	2.08252e-08
-0.000234025	-0.000193325	3.04096e-08
-0.000234025	-0.000191475	3.96219e-08
-0.000234025	-0.000189625	4.63094e-08
-0.000234025	-0.000187775	4.88296e-08
-0.000234025	-0.000185925	4.63927e-08
-0.000234025	-0.000184075	3.92654e-08
-0.000234025	-0.000182225	2.88211e-08
-0.000234025	-0.000180375	1.73974e-08
-0.000234025	-0.000178525	7.90077e-09
-0.000234025	-0.000176675	3.13207e-09
-0.000234025	-0.000174825	4.92939e-09
-0.000234025	-0.000172975	1.33955e-08
-0.000234025	-0.000171125	2.65751e-08
-0.000234025	-0.000169275	4.08573e-08
-0.000234025	-0.000167425	5.20847e-08
-0.000234025	-0.000165575	5.69847e-08
-0.000234025	-0.000163725	5.4327e-08
-0.000234025	-0.000161875	4.5296e-08
-0.000234025	-0.000160025	3.29303e-08
-0.000234025	-0.000158175	2.09139e-08
-0.000234025	-0.000156325	1.2272e-08
-0.000234025	-0.000154475	8.50289e-09
-0.000234025	-0.000152625	9.40466e-09
-0.000234025	-0.000150775	1.35202e-08
-0.000234025	-0.000148925	1.88891e-08
-0.000234025	-0.000147075	2.3754e-08
-0.000234025	-0.000145225	2.69839e-08
-0.000234025	-0.000143375	2.81607e-08
-0.000234025	-0.000141525	2.74243e-08
-0.000234025	-0.000139675	2.52342e-08
-0.000234025	-0.000137825	2.21769e-08
-0.000234025	-0.000135975	1.88676e-08
-0.000234025	-0.000134125	1.59097e-08
-0.000234025	-0.000132275	1.38403e-08
-0.000234025	-0.000130425	1.3021e-08
-0.000234025	-0.000128575	1.34972e-08
-0.000234025	-0.000126725	1.49153e-08
-0.000234025	-0.000124875	1.65816e-08
-0.000234025	-0.000123025	1.76867e-08
-0.000234025	-0.000121175	1.76181e-08
-0.000234025	-0.000119325	1.622e-08
-0.000234025	-0.000117475	1.38672e-08
-0.000234025	-0.000115625	1.13058e-08
-0.000234025	-0.000113775	9.33059e-09
-0.000234025	-0.000111925	8.45132e-09
-0.000234025	-0.000110075	8.70168e-09
-0.000234025	-0.000108225	9.67011e-09
-0.000234025	-0.000106375	1.0721e-08
-0.000234025	-0.000104525	1.12879e-08
-0.000234025	-0.000102675	1.11002e-08
-0.000234025	-0.000100825	1.02493e-08
-0.000234025	-9.8975e-05	9.0882e-09
-0.000234025	-9.7125e-05	8.03058e-09
-0.000234025	-9.5275e-05	7.35271e-09
-0.000234025	-9.3425e-05	7.08242e-09
-0.000234025	-9.1575e-05	7.01353e-09
-0.000234025	-8.9725e-05	6.82996e-09
-0.000234025	-8.7875e-05	6.28564e-09
-0.000234025	-8.6025e-05	5.36688e-09
-0.000234025	-8.4175e-05	4.36414e-09
-0.000234025	-8.2325e-05	3.80092e-09
-0.000234025	-8.0475e-05	4.21782e-09
-0.000234025	-7.8625e-05	5.88255e-09
-0.000234025	-7.6775e-05	8.56299e-09
-0.000234025	-7.4925e-05	1.15094e-08
-0.000234025	-7.3075e-05	1.37104e-08
-0.000234025	-7.1225e-05	1.4337e-08
-0.000234025	-6.9375e-05	1.31536e-08
-0.000234025	-6.7525e-05	1.06603e-08
-0.000234025	-6.5675e-05	7.86257e-09
-0.000234025	-6.3825e-05	5.79081e-09
-0.000234025	-6.1975e-05	5.04649e-09
-0.000234025	-6.0125e-05	5.63457e-09
-0.000234025	-5.8275e-05	7.14388e-09
-0.000234025	-5.6425e-05	9.1034e-09
-0.000234025	-5.4575e-05	1.12397e-08
-0.000234025	-5.2725e-05	1.34662e-08
-0.000234025	-5.0875e-05	1.56626e-08
-0.000234025	-4.9025e-05	1.74723e-08
-0.000234025	-4.7175e-05	1.83287e-08
-0.000234025	-4.5325e-05	1.77273e-08
-0.000234025	-4.3475e-05	1.55626e-08
-0.000234025	-4.1625e-05	1.22889e-08
-0.000234025	-3.9775e-05	8.79552e-09
-0.000234025	-3.7925e-05	6.08571e-09
-0.000234025	-3.6075e-05	4.96179e-09
-0.000234025	-3.4225e-05	5.86234e-09
-0.000234025	-3.2375e-05	8.84898e-09
-0.000234025	-3.0525e-05	1.36363e-08
-0.000234025	-2.8675e-05	1.95865e-08
-0.000234025	-2.6825e-05	2.57035e-08
-0.000234025	-2.4975e-05	3.07373e-08
-0.000234025	-2.3125e-05	3.3459e-08
-0.000234025	-2.1275e-05	3.30338e-08
-0.000234025	-1.9425e-05	2.93235e-08
-0.000234025	-1.7575e-05	2.29773e-08
-0.000234025	-1.5725e-05	1.53055e-08
-0.000234025	-1.3875e-05	8.02953e-09
-0.000234025	-1.2025e-05	2.99549e-09
-0.000234025	-1.0175e-05	1.84535e-09
-0.000234025	-8.325e-06	5.59028e-09
-0.000234025	-6.475e-06	1.41261e-08
-0.000234025	-4.625e-06	2.59081e-08
-0.000234025	-2.775e-06	3.80896e-08
-0.000234025	-9.25e-07	4.72751e-08
-0.000234025	9.25e-07	5.06935e-08
-0.000234025	2.775e-06	4.72751e-08
-0.000234025	4.625e-06	3.80896e-08
-0.000234025	6.475e-06	2.59081e-08
-0.000234025	8.325e-06	1.41261e-08
-0.000234025	1.0175e-05	5.59028e-09
-0.000234025	1.2025e-05	1.84535e-09
-0.000234025	1.3875e-05	2.99549e-09
-0.000234025	1.5725e-05	8.02953e-09
-0.000234025	1.7575e-05	1.53055e-08
-0.000234025	1.9425e-05	2.29773e-08
-0.000234025	2.1275e-05	2.93235e-08
-0.000234025	2.3125e-05	3.30338e-08
-0.000234025	2.4975e-05	3.3459e-08
-0.000234025	2.6825e-05	3.07373e-08
-0.000234025	2.8675e-05	2.57035e-08
-0.000234025	3.0525e-05	1.95865e-08
-0.000234025	3.2375e-05	1.36363e-08
-0.000234025	3.4225e-05	8.84898e-09
-0.000234025	3.6075e-05	5.86234e-09
-0.000234025	3.7925e-05	4.96179e-09
-0.000234025	3.9775e-05	6.08571e-09
-0.000234025	4.1625e-05	8.79552e-09
-0.000234025	4.3475e-05	1.22889e-08
-0.000234025	4.5325e-05	1.55626e-08
-0.000234025	4.7175e-05	1.77273e-08
-0.000234025	4.9025e-05	1.83287e-08
-0.000234025	5.0875e-05	1.74723e-08
-0.000234025	5.2725e-05	1.56626e-08
-0.000234025	5.4575e-05	1.34662e-08
-0.000234025	5.6425e-05	1.12397e-08
-0.000234025	5.8275e-05	9.1034e-09
-0.000234025	6.0125e-05	7.14388e-09
-0.000234025	6.1975e-05	5.63457e-09
-0.000234025	6.3825e-05	5.04649e-09
-0.000234025	6.5675e-05	5.79081e-09
-0.000234025	6.7525e-05	7.86257e-09
-0.000234025	6.9375e-05	1.06603e-08
-0.000234025	7.1225e-05	1.31536e-08
-0.000234025	7.3075e-05	1.4337e-08
-0.000234025	7.4925e-05	1.37104e-08
-0.000234025	7.6775e-05	1.15094e-08
-0.000234025	7.8625e-05	8.56299e-09
-0.000234025	8.0475e-05	5.88255e-09
-0.000234025	8.2325e-05	4.21782e-09
-0.000234025	8.4175e-05	3.80092e-09
-0.000234025	8.6025e-05	4.36414e-09
-0.000234025	8.7875e-05	5.36688e-09
-0.000234025	8.9725e-05	6.28564e-09
-0.000234025	9.1575e-05	6.82996e-09
-0.000234025	9.3425e-05	7.01353e-09
-0.000234025	9.5275e-05	7.08242e-09
-0.000234025	9.7125e-05	7.35271e-09
-0.000234025	9.8975e-05	8.03058e-09
-0.000234025	0.000100825	9.0882e-09
-0.000234025	0.000102675	1.02493e-08
-0.000234025	0.000104525	1.11002e-08
-0.000234025	0.000106375	1.12879e-08
-0.000234025	0.000108225	1.0721e-08
-0.000234025	0.000110075	9.67011e-09
-0.000234025	0.000111925	8.70168e-09
-0.000234025	0.000113775	8.45132e-09
-0.000234025	0.000115625	9.33059e-09
-0.000234025	0.000117475	1.13058e-08
-0.000234025	0.000119325	1.38672e-08
-0.000234025	0.000121175	1.622e-08
-0.000234025	0.000123025	1.76181e-08
-0.000234025	0.000124875	1.76867e-08
-0.000234025	0.000126725	1.65816e-08
-0.000234025	0.000128575	1.49153e-08
-0.000234025	0.000130425	1.34972e-08
-0.000234025	0.000132275	1.3021e-08
-0.000234025	0.000134125	1.38403e-08
-0.000234025	0.000135975	1.59097e-08
-0.000234025	0.000137825	1.88676e-08
-0.000234025	0.000139675	2.21769e-08
-0.000234025	0.000141525	2.52342e-08
-0.000234025	0.000143375	2.74243e-08
-0.000234025	0.000145225	2.81607e-08
-0.000234025	0.000147075	2.69839e-08
-0.000234025	0.000148925	2.3754e-08
-0.000234025	0.000150775	1.88891e-08
-0.000234025	0.000152625	1.35202e-08
-0.000234025	0.000154475	9.40466e-09
-0.000234025	0.000156325	8.50289e-09
-0.000234025	0.000158175	1.2272e-08
-0.000234025	0.000160025	2.09139e-08
-0.000234025	0.000161875	3.29303e-08
-0.000234025	0.000163725	4.5296e-08
-0.000234025	0.000165575	5.4327e-08
-0.000234025	0.000167425	5.69847e-08
-0.000234025	0.000169275	5.20847e-08
-0.000234025	0.000171125	4.08573e-08
-0.000234025	0.000172975	2.65751e-08
-0.000234025	0.000174825	1.33955e-08
-0.000234025	0.000176675	4.92939e-09
-0.000234025	0.000178525	3.13207e-09
-0.000234025	0.000180375	7.90077e-09
-0.000234025	0.000182225	1.73974e-08
-0.000234025	0.000184075	2.88211e-08
-0.000234025	0.000185925	3.92654e-08
-0.000234025	0.000187775	4.63927e-08
-0.000234025	0.000189625	4.88296e-08
-0.000234025	0.000191475	4.63094e-08
-0.000234025	0.000193325	3.96219e-08
-0.000234025	0.000195175	3.04096e-08
-0.000234025	0.000197025	2.08252e-08
-0.000234025	0.000198875	1.30648e-08
-0.000234025	0.000200725	8.83472e-09
-0.000234025	0.000202575	8.86428e-09
-0.000234025	0.000204425	1.26334e-08
-0.000234025	0.000206275	1.84731e-08
-0.000234025	0.000208125	2.40931e-08
-0.000234025	0.000209975	2.74005e-08
-0.000234025	0.000211825	2.7292e-08
-0.000234025	0.000213675	2.40606e-08
-0.000234025	0.000215525	1.92109e-08
-0.000234025	0.000217375	1.47674e-08
-0.000234025	0.000219225	1.2402e-08
-0.000234025	0.000221075	1.27766e-08
-0.000234025	0.000222925	1.53506e-08
-0.000234025	0.000224775	1.86698e-08
-0.000234025	0.000226625	2.09687e-08
-0.000234025	0.000228475	2.08488e-08
-0.000234025	0.000230325	1.78144e-08
-0.000234025	0.000232175	1.24994e-08
-0.000234025	0.000234025	6.4921e-09
-0.000234025	0.000235875	1.78069e-09

-0.000232175	-0.000235875	0
-0.000232175	-0.000234025	5.91184e-09
-0.000232175	-0.000232175	2.15093e-08
-0.000232175	-0.000230325	4.12742e-08
-0.000232175	-0.000228475	5.85589e-08
-0.000232175	-0.000226625	6.81453e-08
-0.000232175	-0.000224775	6.80677e-08
-0.000232175	-0.000222925	6.01208e-08
-0.000232175	-0.000221075	4.90392e-08
-0.000232175	-0.000219225	4.0699e-08
-0.000232175	-0.000217375	3.98825e-08
-0.000232175	-0.000215525	4.82939e-08
-0.000232175	-0.000213675	6.3603e-08
-0.000232175	-0.000211825	8.00999e-08
-0.000232175	-0.000209975	9.09321e-08
-0.000232175	-0.000208125	9.10738e-08
-0.000232175	-0.000206275	7.96665e-08
-0.000232175	-0.000204425	6.05873e-08
-0.000232175	-0.000202575	4.09816e-08
-0.000232175	-0.000200725	2.85146e-08
-0.000232175	-0.000198875	2.86159e-08
-0.000232175	-0.000197025	4.27965e-08
-0.000232175	-0.000195175	6.84476e-08
-0.000232175	-0.000193325	9.98606e-08
-0.000232175	-0.000191475	1.29878e-07
-0.000232175	-0.000189625	1.51606e-07
-0.000232175	-0.000187775	1.59844e-07
-0.000232175	-0.000185925	1.52091e-07
-0.000232175	-0.000184075	1.29148e-07
-0.000232175	-0.000182225	9.53054e-08
-0.000232175	-0.000180375	5.79888e-08
-0.000232175	-0.000178525	2.66219e-08
-0.000232175	-0.000176675	1.05123e-08
-0.000232175	-0.000174825	1.60047e-08
-0.000232175	-0.000172975	4.37704e-08
-0.000232175	-0.000171125	8.75325e-08
-0.000232175	-0.000169275	1.35273e-07
-0.000232175	-0.000167425	1.72944e-07
-0.000232175	-0.000165575	1.89395e-07
-0.000232175	-0.000163725	1.80403e-07
-0.000232175	-0.000161875	1.49997e-07
-0.000232175	-0.000160025	1.08523e-07
-0.000232175	-0.000158175	6.84597e-08
-0.000232175	-0.000156325	3.99376e-08
-0.000232175	-0.000154475	2.78174e-08
-0.000232175	-0.000152625	3.11935e-08
-0.000232175	-0.000150775	4.50095e-08
-0.000232175	-0.000148925	6.26667e-08
-0.000232175	-0.000147075	7.84007e-08
-0.000232175	-0.000145225	8.86384e-08
-0.000232175	-0.000143375	9.21912e-08
-0.000232175	-0.000141525	8.9648e-08
-0.000232175	-0.000139675	8.25338e-08
-0.000232175	-0.000137825	7.26825e-08
-0.000232175	-0.000135975	6.19738e-08
-0.000232175	-0.000134125	5.22846e-08
-0.000232175	-0.000132275	4.53722e-08
-0.000232175	-0.000130425	4.25153e-08
-0.000232175	-0.000128575	4.39935e-08
-0.000232175	-0.000126725	4.87245e-08
-0.000232175	-0.000124875	5.43988e-08
-0.000232175	-0.000123025	5.82236e-08
-0.000232175	-0.000121175	5.80262e-08
-0.000232175	-0.000119325	5.32053e-08
-0.000232175	-0.000117475	4.50346e-08
-0.000232175	-0.000115625	3.61252e-08
-0.000232175	-0.000113775	2.92864e-08
-0.000232175	-0.000111925	2.63266e-08
-0.000232175	-0.000110075	2.7362e-08
-0.000232175	-0.000108225	3.09202e-08
-0.000232175	-0.000106375	3.47306e-08
-0.000232175	-0.000104525	3.67712e-08
-0.000232175	-0.000102675	3.60725e-08
-0.000232175	-0.000100825	3.29511e-08
-0.000232175	-9.8975e-05	2.86565e-08
-0.000232175	-9.7125e-05	2.4676e-08
-0.000232175	-9.5275e-05	2.2052e-08
-0.000232175	-9.3425e-05	2.09921e-08
-0.000232175	-9.1575e-05	2.08888e-08
-0.000232175	-8.9725e-05	2.06944e-08
-0.000232175	-8.7875e-05	1.94905e-08
-0.000232175	-8.6025e-05	1.70389e-08
-0.000232175	-8.4175e-05	1.40845e-08
-0.000232175	-8.2325e-05	1.22172e-08
-0.000232175	-8.0475e-05	1.32318e-08
-0.000232175	-7.8625e-05	1.81693e-08
-0.000232175	-7.6775e-05	2.64875e-08
-0.000232175	-7.4925e-05	3.58919e-08
-0.000232175	-7.3075e-05	4.31134e-08
-0.000232175	-7.1225e-05	4.53874e-08
-0.000232175	-6.9375e-05	4.18824e-08
-0.000232175	-6.7525e-05	3.42189e-08
-0.000232175	-6.5675e-05	2.56943e-08
-0.000232175	-6.3825e-05	1.9622e-08
-0.000232175	-6.1975e-05	1.77881e-08
-0.000232175	-6.0125e-05	1.99503e-08
-0.000232175	-5.8275e-05	2.4581e-08
-0.000232175	-5.6425e-05	3.01872e-08
-0.000232175	-5.4575e-05	3.61823e-08
-0.000232175	-5.2725e-05	4.27083e-08
-0.000232175	-5.0875e-05	4.96792e-08
-0.000232175	-4.9025e-05	5.59543e-08
-0.000232175	-4.7175e-05	5.94359e-08
-0.000232175	-4.5325e-05	5.814e-08
-0.000232175	-4.3475e-05	5.15006e-08
-0.000232175	-4.1625e-05	4.09799e-08
-0.000232175	-3.9775e-05	2.95853e-08
-0.000232175	-3.7925e-05	2.06766e-08
-0.000232175	-3.6075e-05	1.68571e-08
-0.000232175	-3.4225e-05	1.94919e-08
-0.000232175	-3.2375e-05	2.87838e-08
-0.000232175	-3.0525e-05	4.39397e-08
-0.000232175	-2.8675e-05	6.3097e-08
-0.000232175	-2.6825e-05	8.3167e-08
-0.000232175	-2.4975e-05	1.00068e-07
-0.000232175	-2.3125e-05	1.09633e-07
-0.000232175	-2.1275e-05	1.08932e-07
-0.000232175	-1.9425e-05	9.73574e-08
-0.000232175	-1.7575e-05	7.69467e-08
-0.000232175	-1.5725e-05	5.19256e-08
-0.000232175	-1.3875e-05	2.78733e-08
-0.000232175	-1.2025e-05	1.08494e-08
-0.000232175	-1.0175e-05	6.41263e-09
-0.000232175	-8.325e-06	1.82325e-08
-0.000232175	-6.475e-06	4.63446e-08
-0.000232175	-4.625e-06	8.58295e-08
-0.000232175	-2.775e-06	1.27094e-07
-0.000232175	-9.25e-07	1.58417e-07
-0.000232175	9.25e-07	1.70111e-07
-0.000232175	2.775e-06	1.58417e-07
-0.000232175	4.625e-06	1.27094e-07
-0.000232175	6.475e-06	8.58295e-08
-0.000232175	8.325e-06	4.63446e-08
-0.000232175	1.0175e-05	1.82325e-08
-0.000232175	1.2025e-05	6.41263e-09
-0.000232175	1.3875e-05	1.08494e-08
-0.000232175	1.5725e-05	2.78733e-08
-0.000232175	1.7575e-05	5.19256e-08
-0.000232175	1.9425e-05	7.69467e-08
-0.000232175	2.1275e-05	9.73574e-08
-0.000232175	2.3125e-05	1.08932e-07
-0.000232175	2.4975e-05	1.09633e-07
-0.000232175	2.6825e-05	1.00068e-07
-0.000232175	2.8675e-05	8.3167e-08
-0.000232175	3.0525e-05	6.3097e-08
-0.000232175	3.2375e-05	4.39397e-08
-0.000232175	3.4225e-05	2.87838e-08
-0.000232175	3.6075e-05	1.94919e-08
-0.000232175	3.7925e-05	1.68571e-08
-0.000232175	3.9775e-05	2.06766e-08
-0.000232175	4.1625e-05	2.95853e-08
-0.000232175	4.3475e-05	4.09799e-08
-0.000232175	4.5325e-05	5.15006e-08
-0.000232175	4.7175e-05	5.814e-08
-0.000232175	4.9025e-05	5.94359e-08
-0.000232175	5.0875e-05	5.59543e-08
-0.000232175	5.2725e-05	4.96792e-08
-0.000232175	5.4575e-05	4.27083e-08
-0.000232175	5.6425e-05	3.61823e-08
-0.000232175	5.8275e-05	3.01872e-08
-0.000232175	6.0125e-05	2.4581e-08
-0.000232175	6.1975e-05	1.99503e-08
-0.000232175	6.3825e-05	1.77881e-08
-0.000232175	6.5675e-05	1.9622e-08
-0.000232175	6.7525e-05	2.56943e-08
-0.000232175	6.9375e-05	3.42189e-08
-0.000232175	7.1225e-05	4.18824e-08
-0.000232175	7.3075e-05	4.53874e-08
-0.000232175	7.4925e-05	4.31134e-08
-0.000232175	7.6775e-05	3.58919e-08
-0.000232175	7.8625e-05	2.64875e-08
-0.000232175	8.0475e-05	1.81693e-08
-0.000232175	8.2325e-05	1.32318e-08
-0.000232175	8.4175e-05	1.22172e-08
-0.000232175	8.6025e-05	1.40845e-08
-0.000232175	8.7875e-05	1.70389e-08
-0.000232175	8.9725e-05	1.94905e-08
-0.000232175	9.1575e-05	2.06944e-08
-0.000232175	9.3425e-05	2.08888e-08
-0.000232175	9.5275e-05	2.09921e-08
